VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
8d113670c4514e5bb28823a756385528,24683,【ASMR】睡前超級撒嬌的犬系女友❤寝る前に超甘えん坊な犬系彼女【囁き/耳かき/耳ふぅ/心音】,2024-12-17T16:09:30Z,https://www.youtube.com/watch?v=XkLV8LObNYw,https://i.ytimg.com/vi/XkLV8LObNYw/mqdefault.jpg
f81d4ef6f2f54e0c8c6d12a09e1fa5c7,24666,Mojoy Live【☆史黛娜★】12/30 初配信 姐姐們讓開 Mojoy唯一清流是我,2024-12-20T09:33:15Z,https://www.youtube.com/watch?v=Up6UmXMD9-s,https://i.ytimg.com/vi/Up6UmXMD9-s/mqdefault.jpg
7e81a72484054a5c89f3826ebc8946be,24611,【加班台#1】阿怎麼第一天就時數爆炸QQ｜ @yuzukiririna,2024-12-31T16:28:29Z,https://www.twitch.tv/videos/2340735077,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1e9b20d79b6dbdde9d7b_yuzukiririna_41857013639_1735662500//thumb/thumb0-%{width}x%{height}.jpg
bafb134fd2f849898d6242d1f5f683cc,24578,【12.17】喵喵🎄最近都在YT開台🫶／!指令 !抖影片 !YT !周邊,2024-12-17T03:54:22Z,https://www.twitch.tv/videos/2328808495,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9aaee03398ac06718a3a_nemesisxdfp_41811104583_1734407653//thumb/thumb0-%{width}x%{height}.jpg
265a18972d244affae35711cfd1f9931,24425,🐙17萬訂閱耐久🐙ASMR 當你一晚的雲端室友 提供付費陪睡服務 【MiroLive/塔芭絲可】,2024-12-22T05:41:49Z,https://www.youtube.com/watch?v=-UoHmgxwvg4,https://i.ytimg.com/vi/-UoHmgxwvg4/mqdefault.jpg
abd64c9a64e04fb1b23faa2480c1c106,24382,SPRUNKI 寄生蟲模組...但是大家都變「超破」🤣🤣🤣,2024-12-27T12:04:55Z,https://www.youtube.com/watch?v=wh3_qG6nmNA,https://i.ytimg.com/vi/wh3_qG6nmNA/mqdefault.jpg
5f12df329c6144e1a6c596f4fbcb9e81,24346,在台灣學到的事：日本人喜歡去台灣便利商店吃東西是有原因的！#日籍台V  #vtuber #,2025-01-02T09:00:50Z,https://www.youtube.com/watch?v=qZCgrjDbW24,https://i.ytimg.com/vi/qZCgrjDbW24/mqdefault.jpg
afa3e309e41044c5bffe17466607d481,24291,雪雪๐•ᴗ•๐ 1/3 今天把黑龍給剁了d2 @yukkkkiouo !自主訂閱支援 !魔儲,2025-01-03T13:57:23Z,https://www.twitch.tv/videos/2343131992,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2c6a88e5cb5bc8686cdc_yukkkkiouo_41865455911_1735912635//thumb/thumb0-%{width}x%{height}.jpg
3f4650e05ceb41008bd16869780b7af1,24289,【貓咪大戰爭】怒抽特級貓咪祭37抽！道館+風雲塔的金卷全部拿出來用！結果...《水羽 ほむら》,2024-12-25T14:00:27Z,https://www.youtube.com/watch?v=QhfFH-djq1U,https://i.ytimg.com/vi/QhfFH-djq1U/mqdefault.jpg
7e81a72484054a5c89f3826ebc8946be,24124,【加班台#2】第二天GOGO｜ @yuzukiririna,2025-01-01T16:16:21Z,https://www.twitch.tv/videos/2341486816,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1595dfb2f77276995aaf_yuzukiririna_41859968887_1735748173//thumb/thumb0-%{width}x%{height}.jpg
1ae72d56be5547b1825cdc0fdc0cce2e,24109,Mojoy Live 【卡密拉】 12/23 初配信 姐姐的貪婪　包括各位底迪喔,2024-12-09T03:08:38Z,https://www.youtube.com/watch?v=1NyGrjMeS8g,https://i.ytimg.com/vi/1NyGrjMeS8g/mqdefault.jpg
afa3e309e41044c5bffe17466607d481,24091,雪雪๐•ᴗ•๐ 12/10 阿巴 @yukkkkiouo !自主訂閱支援 !魔儲 使用推薦碼註冊拿200元折價卷,2024-12-09T17:32:19Z,https://www.twitch.tv/videos/2322493772,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e513507d98a852cac879_yukkkkiouo_41793742599_1733765530//thumb/thumb0-%{width}x%{height}.jpg
9d9c6477329245cbb2557895f4f15686,24053,/ᐠ. ̫ .ᐟ\ 1/1 今晚新形象 .ᐟ.ᐟ 六點開抽原神 5.3版本火神終於騎重機颯爽登場 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-01T07:57:26Z,https://www.twitch.tv/videos/2341282067,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/23e05d9db389394dc9cb_iitifox_41858659799_1735718238//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,24039,蹦蹦 ft. 雷雷 努尼 祖琪｜汐Seki｜!週邊 !指令,2024-12-10T11:31:32Z,https://www.twitch.tv/videos/2323116267,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/7cf25548d04695612d2a_seki_meridian_41795171063_1733830286//thumb/thumb0-%{width}x%{height}.jpg
b4a1791208fd4d85b7b08ee2bad0c236,23996,【重大告知】走到了這一天🌼#singing  #瑪格麗特諾爾絲 #箱箱TheBox,2024-12-25T14:16:41Z,https://www.youtube.com/watch?v=gzXWLOaofHs,https://i.ytimg.com/vi/gzXWLOaofHs/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,23694,丁義抱歉了，盆栽要剪，渣狗得扁！UZ「我下次見到你拿著球棒，你就可以開始跑了」 #杏仁ミル #vtuber #杏義區,2024-12-28T07:00:18Z,https://www.youtube.com/watch?v=dyfjy7MvFBs,https://i.ytimg.com/vi/dyfjy7MvFBs/mqdefault.jpg
c3945429509246f79c5f0a18594f696d,23603,🕊️ 12.16 ✦ 我是免費仔 | 紫勾勾衝刺 ♡  | 徵求幫掛台~ | ꔫ @rourou156  | !魔儲  !dc   .ᐟ Ft. ✦,2024-12-15T16:41:15Z,https://www.twitch.tv/videos/2327526386,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3e797071bee2756e978d_rourou156_41808102759_1734280868//thumb/thumb0-%{width}x%{height}.jpg
6bd49f94afb144e995247388ca8c42a8,23522,【橙Yuzumi】晚點繼續看匹諾康尼 ｜ @yuzumi_neon  !手機殼 !LINE貼圖,2024-12-28T10:59:07Z,https://www.twitch.tv/videos/2337958767,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6edf2c7131b9c626cf1a_yuzumi_neon_41846607559_1735383542//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,23435,【聖誕慈善拍賣】賣自己組的鋼彈！聖誕節做好事、拍賣收入全數捐出！ ✧ 真理果Marika,2024-12-24T14:41:12Z,https://www.youtube.com/watch?v=Jhv06srwN5g,https://i.ytimg.com/vi/Jhv06srwN5g/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,23384,【short】真．獅吼功？？不愧是音效勢Vtuber！？🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-12T03:00:30Z,https://www.youtube.com/watch?v=gDPetB4-1to,https://i.ytimg.com/vi/gDPetB4-1to/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,23383,1/2 永恆輪迴-惡魔訓練營 練習日  | @vtuber_amiru,2025-01-02T09:54:35Z,https://www.twitch.tv/videos/2342156843,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ab282b6c86623e7f6c01_vtuber_amiru_41861762759_1735811667//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,23361,【教我唱台語歌】2024年至少要會唱一首吧？認真學不開玩笑！！ ✧ 真理果Marika,2024-12-29T14:08:48Z,https://www.youtube.com/watch?v=AS4JZiglTRI,https://i.ytimg.com/vi/AS4JZiglTRI/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,23315,接獲線報有人欺負兒童 #Shorts,2024-12-25T10:00:59Z,https://www.youtube.com/watch?v=yjZjr36ZT64,https://i.ytimg.com/vi/yjZjr36ZT64/mqdefault.jpg
03c018f2d3064da6ac4899bef1d600c5,23211,きゅうくらりん / 玖玖巴 (Cover),2024-12-27T10:00:06Z,https://www.youtube.com/watch?v=r0fXDJh4t5I,https://i.ytimg.com/vi/r0fXDJh4t5I/mqdefault.jpg
8dbec1de49be44d897f1c894427f3165,23159,Vtuber考試的時候做了某個舉動，嚇到周遭的同學！？ #台灣vtuber #shorts #星璃seri,2024-12-22T13:57:32Z,https://www.youtube.com/watch?v=-i4EkcKrCsw,https://i.ytimg.com/vi/-i4EkcKrCsw/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,23137,/ᐠ. ̫ .ᐟ\ 1/5 不做帕魯 做你的小狐 .ᐟ.ᐟ LINE貼圖狠狠發給世界 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-05T07:04:48Z,https://www.twitch.tv/videos/2344840393,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/84c414af876ee2202f7e_iitifox_41870496759_1736060680//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,22930,烟花－12/13 - 好開心有朋友一起瓦瓦hehe (^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊 !LINE貼圖,2024-12-12T20:22:43Z,https://www.twitch.tv/videos/2325095476,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/627c91a83cb0519fef24_hennie2001_41801009143_1734034957//thumb/thumb0-%{width}x%{height}.jpg
446d4bc526a4477eb6a72ae186e9d538,22928,Mojoy Live 【愛思堤亞】  12/24 初配信 小魔女出現中，一起過聖誕夜嗎?,2024-12-10T10:14:11Z,https://www.youtube.com/watch?v=Gro-_Nxa4HU,https://i.ytimg.com/vi/Gro-_Nxa4HU/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,22920,烟花－01/04 - 輕聲細語羊... 喉嚨超腫修復期.. (^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊 !LINE貼圖,2025-01-03T16:03:45Z,https://www.twitch.tv/videos/2343206227,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c8376d5e046ee81a294e_hennie2001_41865810199_1735920218//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,22919,【試吃】第一次吃八O雲集非原味的鍋貼！？開箱看看這些奇怪口味！✧ 真理果Marika,2024-12-18T14:09:09Z,https://www.youtube.com/watch?v=_IfkK-PfB5U,https://i.ytimg.com/vi/_IfkK-PfB5U/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,22893,【官方精華】#Liar's Bar 你們討厭死了！現場公審！你們怎麼還在這邊看直播！【厄倫蒂兒 Earendel】,2024-12-23T10:30:06Z,https://www.youtube.com/watch?v=qKeYq2sHdUo,https://i.ytimg.com/vi/qKeYq2sHdUo/mqdefault.jpg
32b5b05c6e0f4747a8c0932d06f97f8c,22817,モニタリング ‐ 与一 / cover,2024-12-11T09:00:06Z,https://www.youtube.com/watch?v=iGCMa58WNc4,https://i.ytimg.com/vi/iGCMa58WNc4/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,22684,【哄睡】輕聲細語的果、伴你入睡！(你睡得著的話) ✧ 真理果Marika,2025-01-04T14:55:27Z,https://www.youtube.com/watch?v=YxAceH6hVOM,https://i.ytimg.com/vi/YxAceH6hVOM/mqdefault.jpg
0bf305da1ec14c5c8447b9a007bc81f6,22616,【I GOT YOU】你會越來越...zzZ | lavender town  #meme #shorts #vtuber #イラスト #ガッチュー,2024-12-12T11:47:44Z,https://www.youtube.com/watch?v=FcYprEuqwK4,https://i.ytimg.com/vi/FcYprEuqwK4/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,22565,【密技實況精華】借刀殺人頂劣戰法｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-12-23T10:00:33Z,https://www.youtube.com/watch?v=SmgaYkzZl78,https://i.ytimg.com/vi/SmgaYkzZl78/mqdefault.jpg
ea4c1a67c2e445ad8028768616ceb659,22542,新的一年上個廁所身體就被老媽篡位了！？ #shorts #short,2025-01-01T10:00:30Z,https://www.youtube.com/watch?v=_QNGRBlpezI,https://i.ytimg.com/vi/_QNGRBlpezI/mqdefault.jpg
83ec4919298a4ad5984e3da31109a4c8,22405,🐈糰┊1228 - 是又怎樣┊!自主 !魔儲┊ @umidan1207,2024-12-28T08:11:25Z,https://www.twitch.tv/videos/2337902615,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/af5316f03e9f70bf5d9d_umidan1207_41846196311_1735373479//thumb/thumb2-%{width}x%{height}.jpg
b4a1791208fd4d85b7b08ee2bad0c236,22234,月色奇遇｜瑪格麗特 · 諾爾絲 Margaret North【Original原創曲】,2024-12-20T12:00:06Z,https://www.youtube.com/watch?v=4lc1X8J5yhA,https://i.ytimg.com/vi/4lc1X8J5yhA/mqdefault.jpg
fbb142bcb07a4808b0164c41ab1877ea,22230,媽媽 #Shorts #Short #vtuber #台V,2024-12-17T12:45:37Z,https://www.youtube.com/watch?v=mpuu0b9EiIM,https://i.ytimg.com/vi/mpuu0b9EiIM/mqdefault.jpg
bbd618a3874d4ae2ba5af36a23bc1914,22212,12/23 一天天的 除了唱歌也不知道能幹嘛了qq... ⋮  !募資 !翻唱,2024-12-23T00:55:24Z,https://www.twitch.tv/videos/2333728696,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/27f7054d60b380b8df22_misuzu0x0_41829632279_1734915317//thumb/thumb0-%{width}x%{height}.jpg
6bd49f94afb144e995247388ca8c42a8,22098,【橙Yuzumi】等等打OW ｜ @yuzumi_neon  !手機殼 !LINE貼圖,2025-01-03T11:33:39Z,https://www.twitch.tv/videos/2343064398,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/528b1a2a9efa93e4faa9_yuzumi_neon_41864965783_1735904012//thumb/thumb0-%{width}x%{height}.jpg
e93bd1102e214cbaa71cc5b2e4a53595,22067,【歌雜】倫家也要來唱經典V家歌！！！！當然還是歡迎點歌，但偶爾也想當個帥帥的倫！！！  ░  歌雜｜Singing Stream,2024-12-12T17:03:33Z,https://www.youtube.com/watch?v=j3D24oAPvpQ,https://i.ytimg.com/vi/j3D24oAPvpQ/mqdefault.jpg
a6a4e83ae23140e6bd1f7c817af8f864,22010,全球公認最難歌曲‼她居然敢直播現唱⁈第五元素The Diva Dance【露熙妲 Luxida】 #vtuber精華 #翻唱,2024-12-15T11:01:11Z,https://www.youtube.com/watch?v=aEympJU-9s0,https://i.ytimg.com/vi/aEympJU-9s0/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,21904,【煌Kirali】叮咚你醒了嗎 我醒了,2024-12-09T12:07:42Z,https://www.twitch.tv/videos/2322319062,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/220ce60df72b2355fb5f_kirali_neon_52629028141_1733746056//thumb/thumb0-%{width}x%{height}.jpg
1937fa889b474d339713d1117f435018,21867,世紀帝國超級AI觀眾參加場 @vt_alisa,2024-12-29T06:03:22Z,https://www.twitch.tv/videos/2338723858,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c2ccadef8ff8da13dcbd_vt_alisa_41849104615_1735452195//thumb/thumb0-%{width}x%{height}.jpg
afa3e309e41044c5bffe17466607d481,21853,雪雪๐•ᴗ•๐ 12/19 《PC Game Pass》新會員前 14 天只要 NT$30!  !gamepass @yukkkkiouo !自主訂閱支援,2024-12-19T12:51:31Z,https://www.twitch.tv/videos/2330662321,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2b0c3eb75cfc951f3366_yukkkkiouo_41818430631_1734612684//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,21833,【煌Kirali】ITSUKI是丘俗投 開心慶祝統計學過了,2024-12-19T13:00:49Z,https://www.twitch.tv/videos/2330666924,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/29a96bdc7242f5a6309a_kirali_neon_52716018237_1734613242//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,21733,【絕區零】絕區零的意思原來是這樣？😫讓萊特滿命，「絕」對讓你錢包「趨」近於「零」！💸▹璐洛洛◃,2024-12-09T13:30:06Z,https://www.youtube.com/watch?v=HOnsgSl3rFg,https://i.ytimg.com/vi/HOnsgSl3rFg/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,21680,【short】愛護動物的Vtuber！？動物親善大使－海克莉獅～！🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-18T03:00:17Z,https://www.youtube.com/watch?v=GaeE7M7nkSE,https://i.ytimg.com/vi/GaeE7M7nkSE/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,21643,/ᐠ. ̫ .ᐟ\ 1/4 3C破壞者嗚嗚嗚 .ᐟ.ᐟ 7點原神抽奶奶 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-04T07:13:25Z,https://www.twitch.tv/videos/2343897586,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/fa2f407c6fe21c936ae6_iitifox_41867410535_1735974799//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,21520,今年快結束了｜汐Seki｜!週邊 !指令,2024-12-30T09:57:15Z,https://www.twitch.tv/videos/2339683545,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/47cc5d69bda46266607b_seki_meridian_41852772887_1735552627//thumb/thumb0-%{width}x%{height}.jpg
c65e7caaf81a43249d5132b9fe312b24,21415,Violin Vtuber helps you relax! #shorts,2024-12-22T11:20:46Z,https://www.youtube.com/watch?v=onC0aZ7gzgE,https://i.ytimg.com/vi/onC0aZ7gzgE/mqdefault.jpg
265a18972d244affae35711cfd1f9931,21405,女V公開介紹前男友還揚言羨慕他 #vtuberclips,2024-12-10T15:35:45Z,https://www.youtube.com/watch?v=C2nrAUJCwJ8,https://i.ytimg.com/vi/C2nrAUJCwJ8/mqdefault.jpg
14a9a08fbdc641e8ac8c384dedfccf0a,21241,【朔Sakuro】Omega到底是什麼？ #vtuber #shorts #朔sakuro,2024-12-10T11:00:49Z,https://www.youtube.com/watch?v=gnDmjms_wXc,https://i.ytimg.com/vi/gnDmjms_wXc/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,21156,【伴睡歌回】換個新髮型✨年末腳步匆匆而過，當你覺得時間不再停留時，讓我的歌聲陪你找回片刻安寧 ░  睡眠導入歌枠｜Singing Stream,2024-12-16T15:39:37Z,https://www.youtube.com/watch?v=7Xdk1R9OHrg,https://i.ytimg.com/vi/7Xdk1R9OHrg/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,21148,【short】Vtuber感到困惑！？城裡的人真會玩！人與人之間的複雜連結！🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-23T03:00:23Z,https://www.youtube.com/watch?v=dLOUsx7aCaY,https://i.ytimg.com/vi/dLOUsx7aCaY/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,21125,【澪Rei】澪薯打租咪？真的假的！？ #vtuber #看這狸 #shorts,2025-01-03T09:30:13Z,https://www.youtube.com/watch?v=Xn1TWcS0WOg,https://i.ytimg.com/vi/Xn1TWcS0WOg/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,21020,烟花－12/29 - 退燒但小暈睡不著，吃草莓好開心  (^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊 !LINE貼圖,2024-12-29T15:42:05Z,https://www.twitch.tv/videos/2338979451,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/263ade59a3958b4a48c4_hennie2001_41850718055_1735486917//thumb/thumb0-%{width}x%{height}.jpg
c3945429509246f79c5f0a18594f696d,20988,🕊️ 12.18 ✦ 後勤獵人 | 紫勾勾衝刺 ♡  | 徵求幫掛台~ | ꔫ @rourou156  | !魔儲  !dc   .ᐟ Ft. ✦,2024-12-18T14:50:13Z,https://www.twitch.tv/videos/2329892923,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/bf2dd2c32a276c5d82a2_rourou156_41815631895_1734533408//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,20984,噗噗聊天 晚點介紹好玩遊戲｜汐Seki｜!週邊 !指令,2024-12-27T09:38:20Z,https://www.twitch.tv/videos/2337066715,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c6081488cf688490b279_seki_meridian_41843154055_1735292293//thumb/thumb0-%{width}x%{height}.jpg
2694a505a0e0441bb99b49e8ce1f7473,20966,【12/23】好像是不知道什麼遊戲｜LINE貼圖上架啦 !LINE｜  @kannazukilubee ｜!抽獎 !yt !抖內 !會員 !7tv !指令 !手機殼 !投稿,2024-12-23T11:40:11Z,https://www.twitch.tv/videos/2334023369,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/430e43991a47a4330716_kannazukilubee_41831004711_1734954006//thumb/thumb0-%{width}x%{height}.jpg
6dc75ab227e34c928598bde8f2d324bf,20937,【short】公然開地圖炮說觀眾都３分鐘的Vtuber！？🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-15T03:00:41Z,https://www.youtube.com/watch?v=qmOotBDiCj4,https://i.ytimg.com/vi/qmOotBDiCj4/mqdefault.jpg
5f12df329c6144e1a6c596f4fbcb9e81,20864,日本人都分不出來的台版日式命名：日本搞不好真的有人叫這個名字　#shorts #vtuber,2024-12-20T15:04:22Z,https://www.youtube.com/watch?v=pY0qKGnk2qY,https://i.ytimg.com/vi/pY0qKGnk2qY/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,20763,/ᐠ. ̫ .ᐟ\ 12/24 晚上6點跟 @shuteye_orange 一起ONCE HUMAN ٩꒰ᐛ ( ᐖ ꒱۶  .ᐟ.ᐟ !生日回饋 !滑鼠墊,2024-12-24T06:31:58Z,https://www.twitch.tv/videos/2334748595,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3f3aa38c939a6090be79_iitifox_41833338119_1735021910//thumb/thumb0-%{width}x%{height}.jpg
920d34819cf944e99cf469f7552d535f,20760,關於角色設定的告知,2025-01-02T10:16:48Z,https://www.youtube.com/watch?v=DomI9OuvKm0,https://i.ytimg.com/vi/DomI9OuvKm0/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,20533,全職Vtuber一年可以賺多少！？直接誇下海口明年破十萬訂閱！#shorts #short #vtuber #台灣vtuber #貓咪大戰爭,2025-01-03T13:32:35Z,https://www.youtube.com/watch?v=KCKRr2Y_nU4,https://i.ytimg.com/vi/KCKRr2Y_nU4/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,20516,新賽季打打 ft. Biki 羽毛 清玉 品嘉｜汐Seki｜!週邊 !指令,2024-12-16T11:29:54Z,https://www.twitch.tv/videos/2328167445,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a3e873d4af3fcc78e3db_seki_meridian_41809557607_1734348587//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,20515,【企劃】驚嚇企劃: 猜猜我嚇死誰了｜煌Kirali,2025-01-04T12:15:11Z,https://www.youtube.com/watch?v=8hmEMpDhoWo,https://i.ytimg.com/vi/8hmEMpDhoWo/mqdefault.jpg
a9f28d3e3d2a4ecb93ff10955be791d1,20491,【宵Yoruno】快打坐牢中,2024-12-10T11:04:57Z,https://www.twitch.tv/videos/2323107743,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3c1409f57e84bb8a5845_yoruno_moonlit_41795103271_1733828687//thumb/thumb0-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,20470,我會把狗嘴塞回去你的象牙！王熙歌！人鬼親友團觀戰精華 ft.@CygnusXDFP  #杏仁ミル  #搞笑 #遊戲,2024-12-14T07:00:07Z,https://www.youtube.com/watch?v=FfjMHnqrBpI,https://i.ytimg.com/vi/FfjMHnqrBpI/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,20465,【short】身為開車型Vtuber甚感欣慰！跟自己的車友來一場愉快又激烈的兜風吧～🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-20T03:00:23Z,https://www.youtube.com/watch?v=chIXSfA5lqk,https://i.ytimg.com/vi/chIXSfA5lqk/mqdefault.jpg
6bd49f94afb144e995247388ca8c42a8,20442,【橙Yuzumi】ヾ(•ω•`)o ｜ @yuzumi_neon  !手機殼 !LINE貼圖 !生日周邊,2024-12-10T10:31:53Z,https://www.twitch.tv/videos/2323097337,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/33aea8d1809eaade30b8_yuzumi_neon_41795020535_1733826705//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,20379,聊天！｜汐Seki｜!週邊 !指令,2024-12-29T07:27:59Z,https://www.twitch.tv/videos/2338760176,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/241f5bcb39e646cfedd7_seki_meridian_41849309911_1735457274//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,20276,【霓董事會】今年想跟大家一起跨年！ ｜煌Kirali Ft. 霓NEO(n),2024-12-31T17:43:55Z,https://www.youtube.com/watch?v=5zS4-uHUZXM,https://i.ytimg.com/vi/5zS4-uHUZXM/mqdefault.jpg
17c335762a694402b8cb9a96b2865572,20217,ハレンチ  / 黑銀夜烏x拾參  @KarasuNK   【歌ってみた】,2024-12-29T13:00:06Z,https://www.youtube.com/watch?v=LedZZNH06mc,https://i.ytimg.com/vi/LedZZNH06mc/mqdefault.jpg
ed426712876641848613137bef236d26,20201,【誇張】現在的V都這麼直接的嗎 | 冬雲凜Samui #冬雲凜 #vtuber#shorts#台V#vtuberclip#vtuber中文,2024-12-15T09:00:15Z,https://www.youtube.com/watch?v=HqP4-hJpQgg,https://i.ytimg.com/vi/HqP4-hJpQgg/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,20192,原來結紮不是把GG剪掉❓奇怪的知識又增加了！ #杏仁ミル #vtuber #shorts,2025-01-06T04:00:28Z,https://www.youtube.com/watch?v=p-3k4u7tsG0,https://i.ytimg.com/vi/p-3k4u7tsG0/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,20182,煦日 Apricity  - 澪Rei【Official Music Video】,2025-01-04T15:20:06Z,https://www.youtube.com/watch?v=cqCEE_xOwis,https://i.ytimg.com/vi/cqCEE_xOwis/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,20166,【3D跳舞派對】新年活力動起來！#超級舞動瓦利歐製造 ft.響Hibiki/澪Rei【浠Mizuki Game】,2025-01-03T14:05:12Z,https://www.youtube.com/watch?v=fzeeVxHvRaM,https://i.ytimg.com/vi/fzeeVxHvRaM/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,20145,我沒有打他啦 我只是比較用力ㄉ跟他玩 #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive,2024-12-18T09:00:13Z,https://www.youtube.com/watch?v=D0mUgRUI_wE,https://i.ytimg.com/vi/D0mUgRUI_wE/mqdefault.jpg
