VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
2741a90689f342548daad7f760b0a8f7,14087,【#希赫連動】如果由直女來鑑定百合！女同會中風嗎？【希翁／Chion】feat. @Anok #BOOK☆WALKER合作,2025-01-04T15:25:43Z,https://www.youtube.com/watch?v=L2obaVxmHe0,https://i.ytimg.com/vi/L2obaVxmHe0/mqdefault.jpg
1b63d89e0b1a4b579de6d99e25eaff8f,14055,我最愛的遊戲#Vtuber #貓祭 #shorts ​#祭庫shorts,2024-12-18T04:00:34Z,https://www.youtube.com/watch?v=r26risF0cZ0,https://i.ytimg.com/vi/r26risF0cZ0/mqdefault.jpg
91919c2ad07a4db88e0b4cfbc1739940,13998,【ASMR / 3DIO FS XLR】#睡眠導入 | 讓媽媽寵你入眠 | #療癒 #囁き #舔耳 #耳かき #KineticSand #耳舐め | 赤姬紅葉,2024-12-29T16:43:01Z,https://www.youtube.com/watch?v=k1U1mZZD6Ac,https://i.ytimg.com/vi/k1U1mZZD6Ac/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,13956,窩穿著新衣 !FB !YT !通販 !LINE !DC !ff43 中文/Eng/日本語,2025-01-04T15:39:43Z,https://www.twitch.tv/videos/2344130764,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/008611d8d1bbaec72e6e_reirei_neon_41868839991_1736005175//thumb/thumb0-%{width}x%{height}.jpg
14a9a08fbdc641e8ac8c384dedfccf0a,13944,【朔Sakuro】保健室的學妹？ #vtuber  #shorts #朔sakuro,2024-12-23T11:00:44Z,https://www.youtube.com/watch?v=Z0YV25NTuxk,https://i.ytimg.com/vi/Z0YV25NTuxk/mqdefault.jpg
03c018f2d3064da6ac4899bef1d600c5,13944,玖玖巴🍶1228－聊天｜Cover後日談，有空的話把拍立得簽完 ᕕ ( ᐛ ) ᕗ,2024-12-28T13:09:14Z,https://www.twitch.tv/videos/2338016492,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e2f2473eb2d41e59c29c_998rrr_41847065719_1735391349//thumb/thumb0-%{width}x%{height}.jpg
9cec24b011ee45648eb404066c997f49,13929,【Fast Food Simulator】繼續來各種手忙腳亂嚕...今天誰敢亂丟食物誰就會死(ಠ益ಠ)█熙歌Cygnus Ft. @Ren0809,2024-12-21T16:22:43Z,https://www.youtube.com/watch?v=vBXmJTUzjrU,https://i.ytimg.com/vi/vBXmJTUzjrU/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,13925,【遊戲】不太對勁(?)的小女孩能否活過今天？Little Misfortune #2 ✧ 真理果Marika,2025-01-05T14:20:56Z,https://www.youtube.com/watch?v=0QmylN0ALEA,https://i.ytimg.com/vi/0QmylN0ALEA/mqdefault.jpg
a3ce195c0069494c99849d0b1a10a7fd,13896,年末生存遊戲TIME~ #奶哥團｜ #悠白 #Ubye,2024-12-30T07:21:05Z,https://www.twitch.tv/videos/2339633091,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9ed6d8dc40faec201508_konyunubye_41852417271_1735543256//thumb/thumb0-%{width}x%{height}.jpg
8d113670c4514e5bb28823a756385528,13814,【咒】目標結局！教大家怎麼把恐怖遊戲玩成搞笑迷宮模擬器…？,2024-12-15T18:25:46Z,https://www.youtube.com/watch?v=LITqOmK9jQk,https://i.ytimg.com/vi/LITqOmK9jQk/mqdefault.jpg
b6a105f12b904256ba356935ae46657f,13795,✧茉茉𝕄𝕆𝕄𝕆✧一起跨年+幫你看2025運勢!!..⋆ʚ⭑ɞ⋆!dc,2024-12-31T11:52:52Z,https://www.twitch.tv/videos/2340594238,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/15f54fb13ab2a6d3b423_shiroganemomo_41856174215_1735645966//thumb/thumb0-%{width}x%{height}.jpg
6bd49f94afb144e995247388ca8c42a8,13762,【嘎嘎亂殺】左打一個右打一個怎麼到處都有人？｜ #橙yuzumi #shorts #apex,2024-12-12T10:26:07Z,https://www.youtube.com/watch?v=IaydvcUqNZU,https://i.ytimg.com/vi/IaydvcUqNZU/mqdefault.jpg
a3ce195c0069494c99849d0b1a10a7fd,13739,復健Ｊ群｜#悠白 #Ubye,2024-12-13T12:57:41Z,https://www.twitch.tv/videos/2325625354,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/4083b8cf0d736c4864c2_konyunubye_41802539095_1734094655//thumb/thumb0-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,13687,王董生命垂危！千萬不要聽信壞女人的話！打嗝你們都怎麼做❓ft. @GodJJ @dingding248 @nein1203  #杏仁ミル,2024-12-12T07:00:23Z,https://www.youtube.com/watch?v=hP9j99XS8I4,https://i.ytimg.com/vi/hP9j99XS8I4/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,13681,埋 Buried(好樂團 GoodBand) cover. 【厄倫蒂兒 Earendel】,2024-12-16T15:30:06Z,https://www.youtube.com/watch?v=RknwQaHh5ys,https://i.ytimg.com/vi/RknwQaHh5ys/mqdefault.jpg
d804bcd787db4333bca9dccd268ed32a,13680,【1/6】打個寶底！解謎綠色摩托車٩(●'▿'●)۶！,2025-01-06T11:39:06Z,https://www.twitch.tv/videos/2345846548,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6c26aae3c8f8d8c234a7_menhou_41874016039_1736163540//thumb/thumb0-%{width}x%{height}.jpg
b6a105f12b904256ba356935ae46657f,13668,✧茉茉𝕄𝕆𝕄𝕆✧第二波團購進行中⋆ʚ⭑ɞ⋆!dc,2025-01-03T11:43:53Z,https://www.twitch.tv/videos/2343068350,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/eccde251aa8d5a407fe6_shiroganemomo_41864995607_1735904627//thumb/thumb0-%{width}x%{height}.jpg
927ce160c29f4465ba196c3e1b8fee1c,13615,【初配信(?)】血狼組真正的老大來了！^⦁⩊⦁^ ੭ ⁀➴♡【魅 Mei🩸🐺】,2024-12-22T14:02:45Z,https://www.youtube.com/watch?v=Nz4h5bGpAcU,https://i.ytimg.com/vi/Nz4h5bGpAcU/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,13594,8點OW代表我真的沒變心｜汐Seki｜!週邊 !指令,2025-01-03T11:28:11Z,https://www.twitch.tv/videos/2343062245,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6d197e0f91b3d69a6106_seki_meridian_41864949031_1735903684//thumb/thumb0-%{width}x%{height}.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,13585,【歌回LA】唱歌但是英文歌詞用google翻譯20遍🎤 #森森鈴蘭,2024-12-19T13:47:36Z,https://www.youtube.com/watch?v=6INlVbNHK90,https://i.ytimg.com/vi/6INlVbNHK90/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,13577,【歌回】輕柔歌回: 聲音可能沙啞，但唱歌必須溫柔｜煌Kirali,2025-01-03T15:18:10Z,https://www.youtube.com/watch?v=CQ07xRcsQjQ,https://i.ytimg.com/vi/CQ07xRcsQjQ/mqdefault.jpg
fa5a7cdc259543259af42bb23f1e4041,13555,在家飆罵AI !  #Vtuber #vtuberclips #台v精華 #515 #515x20,2024-12-12T09:14:07Z,https://www.youtube.com/watch?v=fMUvQIk2hsU,https://i.ytimg.com/vi/fMUvQIk2hsU/mqdefault.jpg
a9b855767b2d432c9f263e3427ff33a6,13496,快看 這位vtuber太勇了 居然看觀眾沒有 大言不慚說出… #埃穆亞 #vtuber #台v,2024-12-17T04:57:02Z,https://www.youtube.com/watch?v=DbFhwXoKMoE,https://i.ytimg.com/vi/DbFhwXoKMoE/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,13455,【台詞回】窩是說到做到的.......ASMR麥克風拿出來了｜澪Rei,2024-12-27T15:53:34Z,https://www.youtube.com/watch?v=7M1W5Mg_VAw,https://i.ytimg.com/vi/7M1W5Mg_VAw/mqdefault.jpg
a000aa1d3ea7489c993277d33ab2457e,13453,【12/31】出獄跟大家一起玩遊戲!自主訂閱++!yt @moondogs_celestial,2024-12-30T17:08:09Z,https://www.twitch.tv/videos/2339896300,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/5d0d049525df023ba83e_moondogs_celestial_41854045047_1735578480//thumb/thumb0-%{width}x%{height}.jpg
c61d5dd825d5423fac8fd1bc0596d1ff,13423,初次見面💋這是火吻怪盜的預告信 準備好接招了嗎,2024-12-14T12:00:06Z,https://www.youtube.com/watch?v=5zS7P6TM4hw,https://i.ytimg.com/vi/5zS7P6TM4hw/mqdefault.jpg
265a18972d244affae35711cfd1f9931,13410,TAKOASMR：聖誕情境劇  好孩搖鈴，壞童搖體，紅色姊姊的耶誕纏綿💗✨成人限定✨【MiroLive/塔芭絲可】,2024-12-24T15:29:18Z,https://www.youtube.com/watch?v=kt4U2oRVQLQ,https://i.ytimg.com/vi/kt4U2oRVQLQ/mqdefault.jpg
7e81a72484054a5c89f3826ebc8946be,13390,【加班台#4】好奇怪喔時數怎麼越開越多？｜ @yuzukiririna,2025-01-03T16:36:37Z,https://www.twitch.tv/videos/2343227180,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/541740768c640bf468ce_yuzukiririna_41865883735_1735922188//thumb/thumb0-%{width}x%{height}.jpg
9cec24b011ee45648eb404066c997f49,13383,【Escape from tarkov】蛤，這遊戲要怎麼玩來著 (´･ω･`)█熙歌Cygnus,2025-01-02T16:53:41Z,https://www.youtube.com/watch?v=sXB7hhpi02U,https://i.ytimg.com/vi/sXB7hhpi02U/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,13374,【歌回】我今天吃了酸菜魚很開心所以要唱新歌｜汐Seki,2024-12-15T15:45:55Z,https://www.youtube.com/watch?v=nVKFAOJFI4A,https://i.ytimg.com/vi/nVKFAOJFI4A/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,13325,/ᐠ. ̫ .ᐟ\ 12/14 房間像開了天然冷氣超冷der啦 ٩꒰ᐛ ( ᐖ ꒱۶ wawa .ᐟ.ᐟ !生日回饋 !滑鼠墊,2024-12-14T08:09:47Z,https://www.twitch.tv/videos/2326388587,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c611f98a82456bdc8620_iitifox_41804391335_1734163781//thumb/thumb0-%{width}x%{height}.jpg
8bf35c3b9a9e461d825a9170555b71c2,13263,歐耶 聊天練歌 !FB !YT !通販 !LINE !DC !ff43 中文/Eng/日本語,2024-12-28T16:45:20Z,https://www.twitch.tv/videos/2338142799,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9d5dabb00db7c7a2d238_reirei_neon_41847707607_1735404313//thumb/thumb0-%{width}x%{height}.jpg
14a9a08fbdc641e8ac8c384dedfccf0a,13261,【朔Sakuro】朔的變身術！ #vtuber  #shorts #朔sakuro,2024-12-30T12:00:46Z,https://www.youtube.com/watch?v=XyWyxNsK09U,https://i.ytimg.com/vi/XyWyxNsK09U/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,13238,【歌回LA】平安夜歌回🎄煉金煉壞LA #聖誕節快樂 #森森鈴蘭,2024-12-24T14:30:46Z,https://www.youtube.com/watch?v=j34SRRx2q-k,https://i.ytimg.com/vi/j34SRRx2q-k/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,13220,【爆笑實況精華】88戰隊打個APEX變猜忌大會 ft.春春一條蟲｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-12-16T04:00:00Z,https://www.youtube.com/watch?v=-95zB_28NiQ,https://i.ytimg.com/vi/-95zB_28NiQ/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,13219,【杏仁ミル精華】丁義老師中風局！永恆輪迴魔鬼訓練營！ft. @dingding248 @niconini11369,2025-01-01T08:30:15Z,https://www.youtube.com/watch?v=lYfTEnCDDww,https://i.ytimg.com/vi/lYfTEnCDDww/mqdefault.jpg
2694a505a0e0441bb99b49e8ce1f7473,13218,【12/24】回來玩好好玩的開普勒斯｜LINE貼圖上架啦 !LINE｜  @kannazukilubee ｜!抽獎 !yt !抖內 !會員 !7tv !指令 !手機殼 !投稿,2024-12-24T10:08:19Z,https://www.twitch.tv/videos/2334819827,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/bc53f5eabf6d8fa1a33e_kannazukilubee_41833828711_1735034892//thumb/thumb0-%{width}x%{height}.jpg
8bf35c3b9a9e461d825a9170555b71c2,13164,【拍立得】聖誕&冬季主題拍立得來啦！最喜歡冬天了｜澪Rei,2024-12-16T19:17:28Z,https://www.youtube.com/watch?v=96V36vDrFwc,https://i.ytimg.com/vi/96V36vDrFwc/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,13161,【歌回】2025第一場歌回唱新歌來慶祝！｜汐Seki,2025-01-05T16:33:35Z,https://www.youtube.com/watch?v=jR8TppsaxQk,https://i.ytimg.com/vi/jR8TppsaxQk/mqdefault.jpg
897400f2658a483286ca6acc927006ca,13149,妹控Vtuber叫觀眾錄音！下場超慘來了個東北妹子... #vtuber #台V #shippo尾巴,2024-12-15T12:32:13Z,https://www.youtube.com/watch?v=uXyug1iZkUE,https://i.ytimg.com/vi/uXyug1iZkUE/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,13108,🐺棄單人 #shorts,2024-12-13T10:00:19Z,https://www.youtube.com/watch?v=FttcoKJgHRk,https://i.ytimg.com/vi/FttcoKJgHRk/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,13102,【歌回】天氣變涼了～快躲進被窩放鬆聽歌｜汐Seki,2024-12-08T15:46:53Z,https://www.youtube.com/watch?v=VRFEINglths,https://i.ytimg.com/vi/VRFEINglths/mqdefault.jpg
b6a105f12b904256ba356935ae46657f,13093,✧茉茉𝕄𝕆𝕄𝕆✧哪時要更新⋆ʚ⭑ɞ⋆!dc,2025-01-05T12:20:07Z,https://www.twitch.tv/videos/2344965185,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/01695734007e563eda1b_shiroganemomo_41871303703_1736079601//thumb/thumb0-%{width}x%{height}.jpg
8bf35c3b9a9e461d825a9170555b71c2,13088,【酒雜？】和我一起許下新年新希望吧！順便喝一點點酒｜澪Rei,2025-01-01T15:17:03Z,https://www.youtube.com/watch?v=MrqQtzqO4t0,https://i.ytimg.com/vi/MrqQtzqO4t0/mqdefault.jpg
9cec24b011ee45648eb404066c997f49,13065,【#聖誕禮物交換歌回🎁】會收到甚麼禮物呢，我豪期待(又害怕)_(¦3」∠)_█熙歌Cygnus,2024-12-28T10:05:45Z,https://www.youtube.com/watch?v=7hcIh5mU8DE,https://i.ytimg.com/vi/7hcIh5mU8DE/mqdefault.jpg
9cec24b011ee45648eb404066c997f49,13041,【01/03】那又怎樣！從來不覺得塔科夫好玩過 ( ´∀｀)つt[ ],2025-01-03T12:00:24Z,https://www.twitch.tv/videos/2343075282,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2d3517093a7fa0170ad8_cygxdfp_41865046775_1735905619//thumb/thumb0-%{width}x%{height}.jpg
8bf35c3b9a9e461d825a9170555b71c2,13034,還債狸貓叮咚 !FB !YT !通販 !LINE !DC !ff43 中文/Eng/日本語,2024-12-18T14:26:54Z,https://www.twitch.tv/videos/2329881036,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2aa7e47230ee6261229c_reirei_neon_41815561127_1734532008//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,12923,烟花－12/10 - 1600-0.5 改成 1600 0.35的學習路上 (^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊 !LINE貼圖,2024-12-10T20:15:56Z,https://www.twitch.tv/videos/2323429400,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a34d76a7526f3ccb30ba_hennie2001_41796276407_1733861749//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,12914,【Schedule & Free Chat】這裡是一個基腿便當盒，並且現在是新年第一次雜談｜煌Kirali,2025-01-01T13:46:42Z,https://www.youtube.com/watch?v=j6t2Y-4Ml-w,https://i.ytimg.com/vi/j6t2Y-4Ml-w/mqdefault.jpg
efe550a729e14dbab790a3f73205d8ed,12902,愛の小さな歌 Ai no Chiisana Uta - Moona Hoshinova | Covered by 秋月イノリAkitsuki Inori【歌ってみた】,2024-12-13T14:45:06Z,https://www.youtube.com/watch?v=tZgWf9hl2hc,https://i.ytimg.com/vi/tZgWf9hl2hc/mqdefault.jpg
ea4c1a67c2e445ad8028768616ceb659,12900,再次召喚媽媽！你們仔細聽這明明就不一樣！ #shorts #short,2025-01-03T15:21:52Z,https://www.youtube.com/watch?v=lO6Xqu7S5kQ,https://i.ytimg.com/vi/lO6Xqu7S5kQ/mqdefault.jpg
a9b855767b2d432c9f263e3427ff33a6,12895,【沙發上的意外】我平時不會這樣的！這次居然發生這種事！【埃穆亞Oumua】  #vtuber #vtuberclips #台灣vtuber  #shorts #精華 #台v #台v精華,2024-12-29T10:00:23Z,https://www.youtube.com/watch?v=UwPFz-9_o10,https://i.ytimg.com/vi/UwPFz-9_o10/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,12884,【爆笑實況精華】聽糾結倫不用去下水道｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-12-12T04:00:30Z,https://www.youtube.com/watch?v=cvi9_U2IUlo,https://i.ytimg.com/vi/cvi9_U2IUlo/mqdefault.jpg
fa5a7cdc259543259af42bb23f1e4041,12872,討拍被攻擊的主播 #vtuber #vtuberclips #515x20,2024-12-10T10:10:04Z,https://www.youtube.com/watch?v=6DxyN-yP7ig,https://i.ytimg.com/vi/6DxyN-yP7ig/mqdefault.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,12817,【歌回】星期一晚上，該睡覺了（今天好多中文歌）,2024-12-16T16:53:58Z,https://www.youtube.com/watch?v=lfcg7qaEfbI,https://i.ytimg.com/vi/lfcg7qaEfbI/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,12806,【煌Kirali】跟你們說一個祕密 我考完試想唱一下歌,2024-12-17T01:53:56Z,https://www.twitch.tv/videos/2328724128,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/954d1d213946a41cf47e_kirali_neon_52696555885_1734400430//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,12780,【歌回】用歌聲和2024的開心與難過說再見吧！｜汐Seki,2024-12-29T15:33:10Z,https://www.youtube.com/watch?v=dhHVSmCh2p8,https://i.ytimg.com/vi/dhHVSmCh2p8/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,12775,【鳴潮】無法無視的～翹臀車尾「燈」，只是這個隊名…好像疑車無據呢😨▹璐洛洛◃,2024-12-20T13:30:06Z,https://www.youtube.com/watch?v=IL0t2Yhhpdk,https://i.ytimg.com/vi/IL0t2Yhhpdk/mqdefault.jpg
1a95bb88e451498ca3491b69af964588,12722,12/19 訓練賽 今天下班D4ˋˊ  | !加班 !貼圖 !手把 !台規 !音量 | @hsuanhsuandesu,2024-12-19T11:53:16Z,https://www.twitch.tv/videos/2330637429,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/04c8f4abf26bdfaf401f_hsuanhsuandesu_41818188455_1734609190//thumb/thumb0-%{width}x%{height}.jpg
c3945429509246f79c5f0a18594f696d,12716,🕊️ 12.17 ✦ 腦袋卡住遊戲 | 紫勾勾衝刺 ♡  | 徵求幫掛台~ | ꔫ @rourou156  | !魔儲  !dc   .ᐟ Ft. ✦,2024-12-16T17:10:56Z,https://www.twitch.tv/videos/2328337275,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/8b197c8190d10b449e00_rourou156_41810444951_1734369048//thumb/thumb0-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,12710,12/20 冷  | @vtuber_amiru,2024-12-20T12:14:03Z,https://www.twitch.tv/videos/2331470573,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e7c1336f4c47d780844a_vtuber_amiru_41821482359_1734696837//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,12689,【#聖誕禮物交換歌回】好期待會抽到什麼禮物！｜汐Seki,2024-12-28T11:34:43Z,https://www.youtube.com/watch?v=IgRJmV05CwA,https://i.ytimg.com/vi/IgRJmV05CwA/mqdefault.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,12680,【歌回】我是滿玥寶寶，出道一個玥啦！左手指月，會被月亮割耳朵,2024-12-24T14:28:18Z,https://www.youtube.com/watch?v=gyuM1a8FV24,https://i.ytimg.com/vi/gyuM1a8FV24/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,12657,🔴AR60 ASIA【原神】「那維萊特」&「鍾離」來我家！雙龍一次滿足！ ▹璐洛洛◃,2024-12-10T16:01:07Z,https://www.youtube.com/watch?v=6RlCRgY15Vg,https://i.ytimg.com/vi/6RlCRgY15Vg/mqdefault.jpg
1a95bb88e451498ca3491b69af964588,12609,12/8 沉迷三角洲!  | !加班 !貼圖 !手把 !台規 !音量 | @hsuanhsuandesu,2024-12-08T13:51:44Z,https://www.twitch.tv/videos/2321539297,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/de4a2bab5c69dfe33afb_hsuanhsuandesu_41790969607_1733665897//thumb/thumb0-%{width}x%{height}.jpg
ea4c1a67c2e445ad8028768616ceb659,12601,【🥞Pokémon TCG Pocket】夢幻新卡包直接爆抽100連！能不能順利抽到夢幻跟新的水伊布呢！#幻遊島【洛可洛斯特 / VTUBER】,2024-12-17T16:06:49Z,https://www.youtube.com/watch?v=Q91zVvtWMiY,https://i.ytimg.com/vi/Q91zVvtWMiY/mqdefault.jpg
a000aa1d3ea7489c993277d33ab2457e,12586,【人鬼師徒:定心隊QA】這兩個月大家都辛苦了!!趕緊快問問題⌇幻月Moondogs,2024-12-30T15:34:31Z,https://www.youtube.com/watch?v=0NPuxDe9ONs,https://i.ytimg.com/vi/0NPuxDe9ONs/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,12583,🔴【米遊日】ZZZ虛狩「星見雅&悠真」代抽預約！式輿、鏖戰、劇詩打不過？『米家遊戲+鳴潮』全健檢&滷肉幫到你家 ▹璐洛洛◃,2024-12-15T19:15:26Z,https://www.youtube.com/watch?v=0ZICScFJ2lw,https://i.ytimg.com/vi/0ZICScFJ2lw/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,12579,【突發】說開就開的一天!! 今日SOP 過敏狗 ➜ 聊聊 ➜ 想玩好玩遊戲   ⸜(* '꒳'* )⸝ | !斗內影片 @samoago,2024-12-18T15:29:18Z,https://www.twitch.tv/videos/2329915231,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6df783517d2901f68601_samoago_41815748631_1734535750//thumb/thumb0-%{width}x%{height}.jpg
c540124532e14ceb8e9ffc654a0ec4c9,12566,【密技實況精華】陰間點位我不分享不行｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-12-10T04:00:05Z,https://www.youtube.com/watch?v=84DCVIL4Z8o,https://i.ytimg.com/vi/84DCVIL4Z8o/mqdefault.jpg
c65e7caaf81a43249d5132b9fe312b24,12557,"Take this tomboy on a DATE in a Winter Wonderland (Platonic, of course!)",2024-12-13T07:18:21Z,https://www.youtube.com/watch?v=xlfaM6Y1ojk,https://i.ytimg.com/vi/xlfaM6Y1ojk/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,12550,﹝中/日ok﹞裂開鮮純聊天 ░ !指令 @earendelxdfp,2024-12-20T14:47:46Z,https://www.twitch.tv/videos/2331546546,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f33fe8d25a164f411854_earendelxdfp_41822061879_1734706058//thumb/thumb0-%{width}x%{height}.jpg
bafb134fd2f849898d6242d1f5f683cc,12549,【捏默聖誕樹】這到底是什麼啦！？你要聽創意總監的話啊！【涅默Nemesis】,2024-12-09T10:01:00Z,https://www.youtube.com/watch?v=usyslgZvSVk,https://i.ytimg.com/vi/usyslgZvSVk/mqdefault.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,12534,【歌回】晚安，New Jeans，我最喜歡！,2024-12-20T16:27:10Z,https://www.youtube.com/watch?v=_pyphlrZ_JQ,https://i.ytimg.com/vi/_pyphlrZ_JQ/mqdefault.jpg
32b5b05c6e0f4747a8c0932d06f97f8c,12517,隊友:兄弟你聲音有點性感,2024-12-20T10:00:06Z,https://www.youtube.com/watch?v=51Bc8cOTXpQ,https://i.ytimg.com/vi/51Bc8cOTXpQ/mqdefault.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,12505,【歌回】週五，適合起個雞皮疙瘩，那些直擊靈魂的歌曲,2024-12-27T13:47:33Z,https://www.youtube.com/watch?v=_0_oGV76GKQ,https://i.ytimg.com/vi/_0_oGV76GKQ/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,12498,🟣 ASIA Lv.80【鳴潮】滿鏈『珂萊塔』來我家，首位限定五星雙槍？看直播領取限量兌換碼！😍 ▹璐洛洛◃,2025-01-02T13:26:41Z,https://www.youtube.com/watch?v=sw5O_qQCR3w,https://i.ytimg.com/vi/sw5O_qQCR3w/mqdefault.jpg
1b63d89e0b1a4b579de6d99e25eaff8f,12492,【貓祭精華】居然在公眾場合做了那些事情 #Vtuber #貓祭,2024-12-31T12:00:06Z,https://www.youtube.com/watch?v=MjqZmcEIB_E,https://i.ytimg.com/vi/MjqZmcEIB_E/mqdefault.jpg
e069724ddab54dd690d6c3425574effd,12465,等等我吃了什麼！？ #台灣vtuber #shorts#vtuber,2024-12-22T12:01:07Z,https://www.youtube.com/watch?v=tDBHLQl2W4g,https://i.ytimg.com/vi/tDBHLQl2W4g/mqdefault.jpg
4558095012964943921cd8a376a192fd,12453,✦ 洢露洢12.1７✦ 好耶 跟荷蘭朋友一起去德國聖誕市集的五四三 最後會抽杯杯!  ฅ ˙ϖ˙ ฅ,2024-12-17T14:38:47Z,https://www.twitch.tv/videos/2329056345,https://static-cdn.jtvnw.net/cf_vods/dgeft87wbj63p/d3f07c83f489b2808d0a_iluyee_43388909416_1734446322//thumb/thumb0-%{width}x%{height}.jpg
a000aa1d3ea7489c993277d33ab2457e,12438,【01/03】被抓來玩遊戲!自主訂閱++!yt @moondogs_celestial,2025-01-03T08:57:36Z,https://www.twitch.tv/videos/2343011072,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/53aa0c1b4361577d9130_moondogs_celestial_41864583975_1735894650//thumb/thumb0-%{width}x%{height}.jpg
c540124532e14ceb8e9ffc654a0ec4c9,12418,【密技實況精華】手抖鎖爛法真D有用｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-12-23T04:00:11Z,https://www.youtube.com/watch?v=LSlS11umjzs,https://i.ytimg.com/vi/LSlS11umjzs/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,12415,短開 只是想炫耀卡士達藍莓派 FB !YT !通販 !LINE !DC !ff43 中文/Eng/日本語,2024-12-13T15:13:31Z,https://www.twitch.tv/videos/2325696255,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e0c789645ada4c3ee58c_reirei_neon_41802960951_1734102802//thumb/thumb0-%{width}x%{height}.jpg
